314;supply_node;2663.00;9.80;911.00;4.55;0
314;supply_node;2730.00;9.80;808.00;1.20;0
314;supply_node;2748.00;9.80;802.00;5.25;0
314;supply_node;2676.00;9.98;968.00;0.44;0
314;supply_node;2661.00;9.90;950.00;3.37;0
314;supply_node;2722.00;10.15;884.00;5.96;0
314;supply_node;2680.00;9.80;859.00;2.61;0
314;supply_node;2749.00;9.88;895.00;4.09;0
314;supply_node;2797.00;9.70;824.00;1.85;0
314;supply_node;2744.00;10.30;868.00;4.78;0
314;supply_node;2703.00;10.00;907.00;6.26;0
314;supply_node;2614.00;9.88;982.00;4.02;0
314;supply_node;2764.00;10.00;872.00;5.50;0
314;supply_node;2750.00;10.10;839.00;2.15;0
314;supply_node;2658.00;9.80;896.00;6.20;0
314;supply_node;2670.00;10.00;931.00;1.39;0
314;supply_node;2719.00;10.18;838.00;4.32;0
314;supply_node;2774.00;9.80;801.00;0.63;0
314;supply_node;2646.00;9.95;982.00;3.56;0
314;supply_node;2662.00;9.90;982.00;0.21;0
314;supply_node;2632.00;9.88;979.00;2.80;0
314;supply_node;2602.00;9.80;979.00;5.74;0
314;supply_node;2687.00;9.80;973.00;0.93;0
314;supply_node;2614.00;10.00;968.00;4.97;0
314;supply_node;2586.00;9.80;961.00;1.62;0
314;supply_node;2694.00;9.80;962.00;3.10;0
314;supply_node;2644.00;9.88;963.00;0.86;0
314;supply_node;2718.00;9.80;928.00;2.34;0
314;supply_node;2646.00;9.80;916.00;5.27;0
314;supply_node;2628.00;9.80;911.00;3.03;0
314;supply_node;2718.00;9.90;904.00;4.51;0
314;supply_node;2764.00;9.82;885.00;1.16;0
314;supply_node;2641.00;9.70;887.00;3.75;0
314;supply_node;2743.00;10.10;881.00;0.40;0
314;supply_node;2653.00;9.80;881.00;3.34;0
314;supply_node;2708.00;10.35;875.00;5.92;0
314;supply_node;2691.00;9.90;872.00;2.58;0
314;supply_node;2662.00;9.70;869.00;4.05;0
314;supply_node;2711.00;10.20;859.00;1.81;0
314;supply_node;2755.00;10.10;859.00;3.29;0
314;supply_node;2668.00;9.70;854.00;6.23;0
314;supply_node;2705.00;10.05;843.00;3.98;0
314;supply_node;2734.00;10.30;835.00;5.46;0
314;supply_node;2761.00;9.90;830.00;2.11;0
314;supply_node;2714.00;9.80;817.00;4.70;0
314;supply_node;2812.00;9.70;811.00;1.35;0
314;supply_node;2759.00;9.80;809.00;4.29;0
314;naval_base;2653.00;9.53;946.00;-1.28;15883
314;naval_base;2791.00;9.70;816.00;-4.17;14330
314;naval_base;2666.00;9.50;852.00;-1.57;15894
314;naval_base;2785.00;9.75;878.00;-3.79;14330
314;naval_base;2640.00;9.50;959.00;-0.38;15883
314;naval_base;2774.00;9.80;824.00;-4.09;14330
314;naval_base;2587.00;9.50;970.00;-3.14;15205
314;naval_base;2796.00;9.50;851.00;1.11;14330
314;naval_base;2607.00;9.53;990.00;-2.55;15205
314;naval_base;2809.00;9.78;838.00;1.57;15324
314;naval_base;2819.00;9.70;798.00;1.11;15906
314;naval_base;2685.00;9.50;835.00;-1.03;14528
314;naval_base;2767.00;9.78;889.00;-4.17;14330
314;naval_base;2624.00;9.73;929.00;-2.62;15883
314;naval_base;2708.00;9.70;949.00;-4.39;14057
314;naval_base;2656.00;9.78;987.00;-2.60;14684
314;naval_base;2614.00;9.78;988.00;-3.34;14684
314;naval_base;2746.00;9.53;800.00;0.00;15617
314;naval_base;2624.00;9.78;959.00;0.00;15883
314;naval_base;2739.00;9.70;911.00;-4.43;14057
314;naval_base;2732.00;9.53;805.00;-0.79;15617
314;naval_base;2774.00;9.50;797.00;0.00;15048
314;naval_base;2621.00;9.53;955.00;0.00;15883
314;naval_base;2718.00;9.50;811.00;0.00;15617
314;naval_base;2629.00;9.78;982.00;-2.68;14684
314;naval_base;2792.00;9.50;824.00;-2.68;14330
314;naval_base;2718.00;9.70;936.00;-3.79;14057
314;naval_base;2643.00;9.50;935.00;-2.28;15883
314;naval_base;2633.00;9.50;894.00;-2.16;14258
314;naval_base;2807.00;9.50;808.00;-1.25;14330
314;naval_base;2632.00;9.50;896.00;-1.25;14258
314;naval_base;2697.00;9.70;969.00;-4.25;14498
314;naval_base;2640.00;9.75;987.00;-3.14;14684
314;naval_base;2622.00;9.50;917.00;-1.57;14258
314;naval_base;2691.00;9.70;977.00;-3.14;14498
314;naval_base;2592.00;9.50;951.00;-0.35;15883
314;naval_base;2763.00;9.53;839.00;-4.25;14330
314;naval_base;2697.00;9.50;824.00;-0.98;14528
314;naval_base;2677.00;9.80;982.00;-3.14;14498
314;naval_base;2750.00;9.73;901.00;-3.14;14057
314;naval_base;2766.00;9.78;843.00;1.03;14330
314;naval_base;2652.00;9.50;869.00;-0.38;15894
314;naval_base;2653.00;9.50;868.00;-0.95;15894
314;naval_base;2741.00;9.78;908.00;-3.77;14057
314;bunker;2634.00;9.75;899.00;1.73;0
314;bunker;2747.00;9.80;898.00;5.85;0
314;bunker;2646.00;9.70;888.00;3.69;0
314;bunker;2670.00;9.80;911.00;3.79;0
314;bunker;2818.00;9.70;810.00;1.63;0
314;bunker;2692.00;9.80;974.00;4.29;0
314;bunker;2674.00;9.80;874.00;5.86;0
314;bunker;2810.00;9.70;796.00;2.24;0
314;bunker;2676.00;10.18;933.00;0.08;0
314;bunker;2605.00;10.00;971.00;1.28;0
314;bunker;2701.00;10.10;874.00;4.30;0
314;bunker;2723.00;9.88;912.00;0.68;0
314;bunker;2664.00;9.90;978.00;3.35;0
314;bunker;2805.00;9.80;838.00;1.19;0
314;bunker;2801.00;9.73;826.00;2.75;0
314;bunker;2727.00;10.40;864.00;5.41;0
314;bunker;2724.00;9.80;814.00;1.79;0
314;bunker;2611.00;9.93;980.00;5.92;0
314;bunker;2719.00;10.20;840.00;1.19;0
314;bunker;2690.00;10.00;885.00;3.86;0
314;bunker;2678.00;9.82;890.00;0.24;0
314;bunker;2702.00;10.00;855.00;3.25;0
314;bunker;2646.00;9.80;956.00;4.46;0
314;bunker;2669.00;10.10;966.00;2.31;0
314;bunker;2756.00;9.98;815.00;0.14;0
314;bunker;2670.00;9.70;855.00;0.25;0
314;bunker;2662.00;9.73;872.00;4.37;0
314;bunker;2643.00;10.00;978.00;0.75;0
314;bunker;2657.00;9.80;943.00;3.41;0
314;bunker;2743.00;10.00;887.00;4.98;0
314;bunker;2784.00;9.80;814.00;2.81;0
314;bunker;2691.00;9.70;832.00;4.02;0
314;bunker;2721.00;9.80;926.00;1.86;0
314;bunker;2766.00;9.70;797.00;3.42;0
314;bunker;2740.00;10.30;857.00;6.08;0
314;bunker;2697.00;9.90;845.00;3.93;0
314;bunker;2752.00;10.10;846.00;5.49;0
314;bunker;2663.00;10.00;971.00;3.32;0
314;bunker;2703.00;9.90;915.00;4.53;0
314;bunker;2774.00;9.90;871.00;2.37;0
314;bunker;2724.00;9.90;897.00;3.93;0
314;bunker;2687.00;9.90;911.00;0.31;0
314;bunker;2593.00;9.80;955.00;2.98;0
314;bunker;2704.00;9.90;928.00;0.82;0
314;bunker;2676.00;9.70;855.00;0.92;0
314;bunker;2628.00;9.80;979.00;5.04;0
314;bunker;2653.00;9.78;882.00;2.88;0
314;bunker;2730.00;10.30;881.00;4.09;0
314;bunker;2674.00;10.10;941.00;0.82;0
314;bunker;2760.00;9.93;850.00;3.49;0
314;bunker;2771.00;9.90;869.00;6.15;0
314;bunker;2647.00;9.82;919.00;1.43;0
314;bunker;2722.00;9.90;911.00;5.55;0
314;bunker;2661.00;9.70;891.00;1.94;0
314;bunker;2754.00;10.20;867.00;4.60;0
314;bunker;2707.00;10.00;830.00;6.16;0
314;bunker;2708.00;9.80;821.00;4.00;0
314;bunker;2745.00;9.93;811.00;0.38;0
314;bunker;2592.00;9.80;971.00;3.05;0
314;bunker;2657.00;9.90;932.00;6.06;0
314;bunker;2730.00;10.00;820.00;0.99;0
314;bunker;2744.00;10.30;864.00;5.11;0
314;bunker;2699.00;9.80;958.00;1.49;0
314;bunker;2624.00;10.00;971.00;3.05;0
314;bunker;2771.00;9.80;881.00;5.72;0
314;bunker;2616.00;9.82;958.00;3.56;0
314;bunker;2730.00;10.40;843.00;4.76;0
314;bunker;2761.00;9.80;840.00;1.50;0
314;bunker;2703.00;9.80;940.00;5.62;0
314;bunker;2716.00;10.20;854.00;2.00;0
314;bunker;2604.00;9.80;984.00;3.56;0
314;bunker;2684.00;9.80;870.00;6.23;0
314;bunker;2759.00;9.70;798.00;4.07;0
314;bunker;2800.00;9.70;800.00;5.27;0
314;bunker;2633.00;9.80;919.00;2.00;0
314;bunker;2795.00;9.80;858.00;4.67;0
314;bunker;2633.00;9.85;912.00;1.06;0
314;coastal_bunker;2723.00;9.73;928.00;-3.79;0
314;coastal_bunker;2741.00;9.78;908.00;-3.77;0
314;coastal_bunker;2739.00;9.70;911.00;-4.43;0
314;coastal_bunker;2818.00;9.70;796.00;1.11;0
314;coastal_bunker;2659.00;9.50;859.00;-1.57;0
314;coastal_bunker;2641.00;9.78;932.00;-2.28;0
314;coastal_bunker;2650.00;9.50;949.00;-1.28;0
314;coastal_bunker;2619.00;9.50;925.00;-2.62;0
314;coastal_bunker;2664.00;9.80;986.00;-4.31;0
314;coastal_bunker;2683.00;9.80;980.00;-3.14;0
314;coastal_bunker;2677.00;9.75;983.00;-3.14;0
314;coastal_bunker;2674.00;9.50;843.00;-1.03;0
314;coastal_bunker;2627.00;9.53;961.00;0.00;0
314;coastal_bunker;2711.00;9.50;815.00;0.00;0
314;coastal_bunker;2647.00;9.53;954.00;-0.38;0
314;coastal_bunker;2585.00;9.53;955.00;-0.32;0
314;coastal_bunker;2639.00;9.50;886.00;0.00;0
314;coastal_bunker;2815.00;9.73;832.00;1.57;0
314;coastal_bunker;2698.00;9.70;968.00;-4.25;0
314;coastal_bunker;2790.00;9.80;874.00;-3.79;0
314;coastal_bunker;2751.00;9.70;901.00;-3.14;0
314;coastal_bunker;2809.00;9.50;807.00;-1.25;0
314;coastal_bunker;2641.00;9.75;987.00;-3.14;0
314;coastal_bunker;2657.00;9.50;863.00;-0.95;0
314;coastal_bunker;2603.00;9.50;950.00;0.00;0
314;coastal_bunker;2771.00;9.80;828.00;-4.25;0
314;coastal_bunker;2730.00;9.50;806.00;-0.79;0
314;coastal_bunker;2753.00;9.50;797.00;0.00;0
314;coastal_bunker;2606.00;9.50;989.00;-2.55;0
314;coastal_bunker;2785.00;9.70;822.00;-4.09;0
314;coastal_bunker;2629.00;9.78;982.00;-2.68;0
314;coastal_bunker;2703.00;9.50;820.00;-0.98;0
314;coastal_bunker;2795.00;9.50;851.00;1.11;0
314;coastal_bunker;2799.00;9.70;806.00;-4.17;0
314;coastal_bunker;2708.00;9.70;952.00;-4.39;0
314;coastal_bunker;2798.00;9.73;830.00;-2.68;0
314;coastal_bunker;2767.00;9.80;888.00;-4.17;0
314;coastal_bunker;2618.00;9.78;984.00;-3.34;0
314;coastal_bunker;2761.00;9.50;797.00;0.00;0
314;coastal_bunker;2629.00;9.50;902.00;-1.57;0
314;coastal_bunker;2765.00;9.78;842.00;1.03;0
314;coastal_bunker;2596.00;9.50;951.00;-0.35;0
314;coastal_bunker;2630.00;9.50;901.00;-1.25;0
314;coastal_bunker;2649.00;9.50;871.00;-0.38;0
314;dockyard;2626.00;9.50;981.00;-2.68;0
314;anti_air_building;2647.00;9.70;886.00;0.75;0
314;anti_air_building;2800.00;9.78;825.00;3.77;0
314;anti_air_building;2674.00;10.10;943.00;4.98;0
314;synthetic_refinery;2743.00;10.15;825.00;2.81;0
314;fuel_silo;2689.00;9.80;866.00;5.48;0
314;rocket_site;2654.00;9.90;923.00;3.42;0
314;nuclear_reactor;2683.00;10.00;945.00;1.26;0
315;arms_factory;3041.00;9.93;911.00;4.50;0
315;arms_factory;2978.00;9.80;872.00;5.71;0
315;arms_factory;3108.00;9.80;888.00;3.54;0
315;arms_factory;3072.00;10.25;882.00;5.10;0
315;arms_factory;3048.00;9.80;926.00;1.49;0
315;arms_factory;2988.00;9.80;815.00;4.15;0
315;industrial_complex;3093.00;9.80;878.00;1.99;0
315;industrial_complex;3021.00;10.00;884.00;2.09;0
315;industrial_complex;3076.00;9.80;975.00;6.21;0
315;industrial_complex;3143.00;9.70;973.00;2.60;0
315;industrial_complex;3098.00;9.70;892.00;4.16;0
315;industrial_complex;3022.00;10.05;825.00;2.00;0
315;air_base;3052.00;9.80;934.00;4.66;0
315;supply_node;3009.00;9.85;834.00;5.28;0
315;supply_node;3079.00;9.93;950.00;0.48;0
315;supply_node;3079.00;9.90;915.00;4.52;0
315;supply_node;3152.00;9.80;972.00;5.99;0
315;supply_node;3074.00;10.10;896.00;2.65;0
315;supply_node;3105.00;9.90;980.00;0.41;0
315;supply_node;3098.00;9.90;944.00;1.88;0
315;supply_node;3055.00;10.10;912.00;4.82;0
315;supply_node;3039.00;9.88;914.00;1.12;0
315;supply_node;3103.00;10.00;966.00;4.06;0
315;supply_node;3061.00;10.20;857.00;0.71;0
315;supply_node;2950.00;9.80;799.00;3.30;0
315;supply_node;3062.00;9.98;927.00;6.23;0
315;supply_node;3092.00;9.90;928.00;1.43;0
315;supply_node;3045.00;10.30;848.00;5.47;0
315;supply_node;3107.00;9.73;886.00;2.12;0
315;supply_node;3034.00;10.30;866.00;3.60;0
315;supply_node;3036.00;10.00;891.00;0.25;0
315;supply_node;3087.00;9.80;849.00;2.83;0
315;supply_node;3039.00;9.80;814.00;5.77;0
315;supply_node;2976.00;9.85;868.00;2.43;0
315;supply_node;3111.00;9.80;953.00;5.01;0
315;supply_node;2968.00;9.80;825.00;1.66;0
315;supply_node;3106.00;9.80;869.00;3.14;0
315;supply_node;3012.00;10.00;856.00;0.90;0
315;supply_node;3068.00;9.80;830.00;3.83;0
315;supply_node;3123.00;9.80;967.00;5.32;0
315;supply_node;2995.00;9.80;820.00;3.07;0
315;supply_node;3074.00;10.05;867.00;4.55;0
315;supply_node;3003.00;9.90;872.00;1.20;0
315;supply_node;3025.00;10.10;825.00;5.25;0
315;supply_node;3043.00;10.10;829.00;0.44;0
315;supply_node;3114.00;9.73;929.00;3.37;0
315;supply_node;3138.00;9.73;922.00;5.96;0
315;supply_node;3018.00;10.00;879.00;2.61;0
315;supply_node;3011.00;9.95;811.00;4.09;0
315;supply_node;3135.00;9.70;977.00;1.85;0
315;supply_node;3105.00;9.80;910.00;4.78;0
315;supply_node;2977.00;9.80;811.00;6.26;0
315;supply_node;3066.00;9.80;957.00;4.02;0
315;supply_node;3087.00;9.78;880.00;5.50;0
315;supply_node;2956.00;9.80;834.00;2.15;0
315;supply_node;3048.00;10.28;877.00;6.20;0
315;supply_node;3005.00;9.80;889.00;1.39;0
315;supply_node;2957.00;9.80;814.00;4.32;0
315;supply_node;3126.00;9.75;908.00;0.63;0
315;supply_node;3179.00;9.80;961.00;3.56;0
315;supply_node;3025.00;9.80;806.00;0.21;0
315;supply_node;2947.00;9.80;820.00;2.80;0
315;supply_node;3089.00;9.82;978.00;5.74;0
315;supply_node;3153.00;9.73;986.00;0.93;0
315;supply_node;3119.00;9.80;982.00;4.97;0
315;supply_node;3163.00;9.70;978.00;1.62;0
315;supply_node;3074.00;9.80;971.00;3.10;0
315;supply_node;3086.00;9.90;965.00;0.86;0
315;supply_node;3167.00;9.88;963.00;2.34;0
315;supply_node;3141.00;9.70;964.00;5.27;0
315;supply_node;3152.00;9.73;956.00;3.03;0
315;supply_node;3166.00;9.73;952.00;4.51;0
315;supply_node;3058.00;9.80;943.00;1.16;0
315;supply_node;3074.00;9.90;936.00;3.75;0
315;supply_node;3047.00;9.75;929.00;0.40;0
315;supply_node;3027.00;9.80;907.00;3.34;0
315;supply_node;3089.00;9.80;900.00;5.92;0
315;supply_node;3057.00;10.25;898.00;2.58;0
315;supply_node;3019.00;9.80;896.00;4.05;0
315;supply_node;3122.00;9.80;891.00;1.81;0
315;supply_node;2992.00;9.80;881.00;3.29;0
315;supply_node;3064.00;10.50;882.00;6.23;0
315;supply_node;2987.00;9.90;868.00;3.98;0
315;supply_node;3093.00;9.70;863.00;5.46;0
315;supply_node;2970.00;9.80;856.00;2.11;0
315;supply_node;2996.00;9.80;854.00;4.70;0
315;supply_node;3027.00;10.20;847.00;1.35;0
315;supply_node;3073.00;9.90;843.00;4.29;0
315;supply_node;3057.00;10.00;838.00;0.59;0
315;supply_node;3056.00;9.80;821.00;3.52;0
315;supply_node;2989.00;9.80;805.00;5.00;0
315;supply_node;2961.00;9.80;798.00;1.65;0
315;supply_node;3003.00;9.78;799.00;5.70;0
315;naval_base;2988.00;9.50;798.00;-0.40;15574
315;naval_base;2960.00;9.50;792.00;0.00;15903
315;naval_base;3005.00;9.50;894.00;-2.90;14256
315;naval_base;2944.00;9.50;807.00;-0.98;15903
315;naval_base;3066.00;9.50;966.00;-2.36;15544
315;naval_base;3047.00;9.70;812.00;0.67;15574
315;naval_base;3119.00;9.70;988.00;-3.14;14842
315;naval_base;3043.00;9.50;930.00;-2.68;15544
315;naval_base;3033.00;9.50;919.00;-2.62;14256
315;naval_base;2958.00;9.70;809.00;0.93;15227
315;naval_base;2970.00;9.75;833.00;-3.93;15227
315;naval_base;2960.00;9.78;841.00;-2.82;14748
315;naval_base;3068.00;9.70;968.00;-2.68;15544
315;naval_base;3027.00;9.50;912.00;-2.68;14256
315;naval_base;3123.00;9.50;881.00;0.90;15022
315;naval_base;2972.00;9.53;805.00;-0.12;15574
315;naval_base;3062.00;9.75;821.00;1.41;14120
315;naval_base;2944.00;9.50;819.00;-2.03;15903
315;naval_base;3094.00;9.75;984.00;-3.61;14842
315;naval_base;3118.00;9.70;939.00;-4.00;15334
315;naval_base;3115.00;9.50;949.00;1.11;15334
315;naval_base;3145.00;9.70;923.00;-3.66;15334
315;naval_base;2991.00;9.50;850.00;-0.98;15227
315;naval_base;3164.00;9.70;982.00;-4.51;15168
315;naval_base;3000.00;9.50;796.00;0.79;15574
315;naval_base;3149.00;9.50;951.00;-0.38;14172
315;naval_base;3137.00;9.50;903.00;1.22;15022
315;naval_base;3179.00;9.80;967.00;1.33;14172
315;naval_base;3056.00;9.70;948.00;-1.95;15544
315;naval_base;2979.00;9.53;860.00;0.59;15227
315;naval_base;3096.00;9.50;849.00;1.11;14120
315;naval_base;3134.00;9.50;966.00;-0.79;15334
315;naval_base;2999.00;9.78;833.00;-1.89;15227
315;naval_base;2987.00;9.70;822.00;-2.36;15227
315;naval_base;3160.00;9.70;987.00;-3.46;14159
315;naval_base;3102.00;9.75;987.00;-2.86;14842
315;naval_base;3031.00;9.75;804.00;0.46;15574
315;naval_base;2973.00;9.75;871.00;-2.68;14748
315;naval_base;3107.00;9.70;862.00;1.57;15022
315;naval_base;3080.00;9.50;834.00;1.41;14120
315;naval_base;2982.00;9.50;860.00;-0.56;15227
315;naval_base;3165.00;9.50;950.00;0.79;14172
315;naval_base;3127.00;9.50;961.00;0.79;15334
315;naval_base;2990.00;9.75;883.00;-2.16;14256
315;naval_base;3143.00;9.50;979.00;-4.12;14159
315;naval_base;3017.00;9.70;903.00;-2.55;14256
315;naval_base;3174.00;9.70;973.00;-3.75;15168
315;naval_base;3082.00;9.50;836.00;0.91;14120
315;bunker;3001.00;9.90;867.00;1.28;0
315;bunker;3030.00;10.35;857.00;4.30;0
315;bunker;3066.00;9.95;840.00;0.68;0
315;bunker;3100.00;9.70;857.00;3.35;0
315;bunker;3100.00;9.80;908.00;1.19;0
315;bunker;3102.00;9.70;890.00;2.75;0
315;bunker;3174.00;9.80;958.00;5.41;0
315;bunker;3056.00;10.23;898.00;1.79;0
315;bunker;3077.00;9.95;921.00;5.92;0
315;bunker;3127.00;9.75;904.00;1.19;0
315;bunker;3065.00;9.80;960.00;3.86;0
315;bunker;3088.00;9.80;885.00;0.24;0
315;bunker;3079.00;9.82;970.00;3.25;0
315;bunker;2992.00;9.80;813.00;4.46;0
315;bunker;3077.00;9.80;838.00;2.31;0
315;bunker;2958.00;9.80;817.00;0.14;0
315;bunker;3089.00;9.80;905.00;0.25;0
315;bunker;2955.00;9.75;791.00;4.37;0
315;bunker;3079.00;9.90;852.00;0.75;0
315;bunker;3093.00;9.93;974.00;3.41;0
315;bunker;3009.00;10.00;823.00;4.98;0
315;bunker;2946.00;9.80;823.00;2.81;0
315;bunker;2985.00;9.80;810.00;4.02;0
315;bunker;3137.00;9.70;913.00;1.86;0
315;bunker;3041.00;10.40;854.00;3.42;0
315;bunker;3066.00;10.07;850.00;6.08;0
315;bunker;3104.00;9.70;872.00;3.93;0
315;bunker;3072.00;9.88;942.00;5.49;0
315;bunker;3126.00;9.78;895.00;3.32;0
315;bunker;3023.00;9.80;895.00;4.53;0
315;bunker;3073.00;9.90;946.00;2.37;0
315;bunker;3097.00;10.00;972.00;3.93;0
315;bunker;3032.00;9.80;806.00;0.31;0
315;bunker;3065.00;9.90;934.00;2.98;0
315;bunker;3008.00;10.00;811.00;0.82;0
315;bunker;3049.00;10.20;881.00;0.92;0
315;bunker;3001.00;9.80;802.00;5.04;0
315;bunker;3046.00;10.10;898.00;2.88;0
315;bunker;2975.00;9.80;872.00;4.09;0
315;bunker;3028.00;10.10;826.00;0.82;0
315;bunker;3041.00;10.40;868.00;3.49;0
315;bunker;3065.00;10.50;878.00;6.15;0
315;bunker;3014.00;10.10;868.00;1.43;0
315;bunker;3040.00;9.90;913.00;5.55;0
315;bunker;2968.00;9.80;853.00;1.94;0
315;bunker;3081.00;9.90;874.00;4.60;0
315;bunker;2969.00;9.75;808.00;6.16;0
315;bunker;3049.00;9.80;819.00;4.00;0
315;bunker;2961.00;9.73;796.00;0.38;0
315;bunker;3124.00;9.75;923.00;3.05;0
315;bunker;3050.00;10.05;831.00;6.06;0
315;bunker;3077.00;10.00;898.00;0.99;0
315;bunker;3057.00;9.78;946.00;5.11;0
315;bunker;3096.00;9.95;937.00;1.49;0
315;bunker;3027.00;9.75;910.00;3.05;0
315;bunker;3156.00;9.70;952.00;5.72;0
315;bunker;3010.00;9.80;892.00;3.56;0
315;bunker;2990.00;9.90;873.00;4.76;0
315;bunker;3000.00;9.90;861.00;1.50;0
315;bunker;3077.00;9.80;973.00;5.62;0
315;bunker;3125.00;9.75;965.00;2.00;0
315;bunker;3120.00;9.80;977.00;3.56;0
315;bunker;3171.00;9.75;974.00;6.23;0
315;bunker;3065.00;10.20;913.00;4.07;0
315;bunker;3033.00;9.90;813.00;5.27;0
315;bunker;2990.00;9.80;882.00;2.00;0
315;bunker;3177.00;9.75;969.00;4.67;0
315;bunker;3149.00;9.73;975.00;1.06;0
315;bunker;3107.00;9.82;952.00;3.72;0
315;bunker;3072.00;9.80;834.00;0.45;0
315;bunker;3139.00;9.70;970.00;3.12;0
315;bunker;3098.00;9.80;981.00;5.78;0
315;bunker;3009.00;9.93;880.00;3.62;0
315;bunker;3051.00;9.80;930.00;3.73;0
315;bunker;3165.00;9.80;955.00;1.56;0
315;bunker;2960.00;9.80;837.00;4.23;0
315;bunker;3154.00;9.80;983.00;5.79;0
315;bunker;3091.00;10.00;935.00;2.17;0
315;bunker;3136.00;9.70;976.00;0.01;0
315;bunker;2965.00;9.80;822.00;2.68;0
315;coastal_bunker;2969.00;9.50;862.00;-1.25;0
315;coastal_bunker;3109.00;9.50;863.00;1.57;0
315;coastal_bunker;3135.00;9.70;901.00;1.22;0
315;coastal_bunker;2955.00;9.78;829.00;-4.47;0
315;coastal_bunker;3106.00;9.75;987.00;-2.86;0
315;coastal_bunker;2973.00;9.53;823.00;-3.93;0
315;coastal_bunker;2982.00;9.73;822.00;-2.76;0
315;coastal_bunker;3072.00;9.70;975.00;-2.68;0
315;coastal_bunker;3165.00;9.70;982.00;-4.51;0
315;coastal_bunker;2950.00;9.50;789.00;-0.98;0
315;coastal_bunker;2961.00;9.50;811.00;0.93;0
315;coastal_bunker;3056.00;9.70;817.00;0.00;0
315;coastal_bunker;2986.00;9.73;820.00;-2.36;0
315;coastal_bunker;3153.00;9.50;951.00;-0.38;0
315;coastal_bunker;2994.00;9.50;797.00;0.79;0
315;coastal_bunker;3078.00;9.50;833.00;1.41;0
315;coastal_bunker;3021.00;9.70;906.00;-2.68;0
315;coastal_bunker;3168.00;9.50;951.00;0.79;0
315;coastal_bunker;2996.00;9.70;887.00;-2.16;0
315;coastal_bunker;3123.00;9.70;932.00;-4.00;0
315;coastal_bunker;2988.00;9.50;854.00;-0.98;0
315;coastal_bunker;3035.00;9.75;806.00;0.46;0
315;coastal_bunker;2948.00;9.53;830.00;-2.03;0
315;coastal_bunker;2997.00;9.53;832.00;-1.89;0
315;coastal_bunker;3114.00;9.50;948.00;1.11;0
315;coastal_bunker;3064.00;9.75;960.00;-2.36;0
315;coastal_bunker;3134.00;9.70;984.00;-2.78;0
315;coastal_bunker;3046.00;9.70;933.00;-2.68;0
315;coastal_bunker;2999.00;9.53;890.00;-2.90;0
315;coastal_bunker;3151.00;9.70;987.00;-3.46;0
315;coastal_bunker;3053.00;9.50;944.00;-1.95;0
315;coastal_bunker;3143.00;9.70;919.00;0.52;0
315;coastal_bunker;3120.00;9.70;878.00;0.90;0
315;coastal_bunker;3018.00;9.70;904.00;-2.55;0
315;coastal_bunker;3100.00;9.70;854.00;1.11;0
315;coastal_bunker;3126.00;9.70;987.00;-3.14;0
315;coastal_bunker;3033.00;9.70;918.00;-2.62;0
315;coastal_bunker;2970.00;9.53;864.00;-2.68;0
315;coastal_bunker;3175.00;9.73;971.00;-2.85;0
315;coastal_bunker;2988.00;9.50;798.00;-0.40;0
315;coastal_bunker;2958.00;9.50;790.00;0.00;0
315;coastal_bunker;3050.00;9.70;813.00;0.67;0
315;coastal_bunker;2982.00;9.50;859.00;-0.56;0
315;coastal_bunker;3135.00;9.50;965.00;-0.79;0
315;coastal_bunker;3086.00;9.75;982.00;-2.11;0
315;coastal_bunker;3132.00;9.50;966.00;0.79;0
315;coastal_bunker;3081.00;9.70;836.00;0.91;0
315;coastal_bunker;3174.00;9.70;973.00;-3.75;0
315;dockyard;2967.00;9.53;817.00;0.93;0
315;anti_air_building;3049.00;9.80;931.00;5.99;0
315;anti_air_building;2999.00;9.90;825.00;2.38;0
315;anti_air_building;2979.00;9.90;868.00;5.05;0
315;synthetic_refinery;3011.00;9.80;887.00;1.43;0
315;fuel_silo;3043.00;9.80;920.00;4.44;0
315;rocket_site;3112.00;9.70;894.00;3.49;0
315;nuclear_reactor;3086.00;9.80;877.00;1.33;0
316;arms_factory;2147.00;9.98;976.00;3.54;0
316;arms_factory;2182.00;10.00;954.00;5.10;0
316;arms_factory;2164.00;10.05;923.00;1.49;0
316;arms_factory;2168.00;9.95;935.00;4.15;0
316;arms_factory;2165.00;10.10;952.00;1.99;0
316;arms_factory;2174.00;9.90;915.00;2.09;0
316;industrial_complex;2147.00;9.95;956.00;6.21;0
316;industrial_complex;2157.00;10.10;966.00;2.60;0
316;industrial_complex;2146.00;9.90;926.00;4.16;0
316;industrial_complex;2166.00;10.00;913.00;2.00;0
316;industrial_complex;2141.00;9.90;975.00;4.66;0
316;industrial_complex;2159.00;10.10;966.00;1.04;0
316;air_base;2181.00;9.80;966.00;2.60;0
316;supply_node;2163.00;9.82;904.00;4.52;0
